,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263
time point,-24.0,-23.0,-22.0,-21.0,-20.0,-19.0,-18.0,-17.0,-16.0,-15.0,-14.0,-13.0,-12.0,-11.0,-10.0,-9.0,-8.0,-7.0,-6.0,-5.0,-4.0,-3.0,-2.0,-1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,64.0,65.0,66.0,67.0,68.0,69.0,70.0,71.0,72.0,73.0,74.0,75.0,76.0,77.0,78.0,79.0,80.0,81.0,82.0,83.0,84.0,85.0,86.0,87.0,88.0,89.0,90.0,91.0,92.0,93.0,94.0,95.0,96.0,97.0,98.0,99.0,100.0,101.0,102.0,103.0,104.0,105.0,106.0,107.0,108.0,109.0,110.0,111.0,112.0,113.0,114.0,115.0,116.0,117.0,118.0,119.0,120.0,121.0,122.0,123.0,124.0,125.0,126.0,127.0,128.0,129.0,130.0,131.0,132.0,133.0,134.0,135.0,136.0,137.0,138.0,139.0,140.0,141.0,142.0,143.0,144.0,145.0,146.0,147.0,148.0,149.0,150.0,151.0,152.0,153.0,154.0,155.0,156.0,157.0,158.0,159.0,160.0,161.0,162.0,163.0,164.0,165.0,166.0,167.0,168.0,169.0,170.0,171.0,172.0,173.0,174.0,175.0,176.0,177.0,178.0,179.0,180.0,181.0,182.0,183.0,184.0,185.0,186.0,187.0,188.0,189.0,190.0,191.0,192.0,193.0,194.0,195.0,196.0,197.0,198.0,199.0,200.0,201.0,202.0,203.0,204.0,205.0,206.0,207.0,208.0,209.0,210.0,211.0,212.0,213.0,214.0,215.0,216.0,217.0,218.0,219.0,220.0,221.0,222.0,223.0,224.0,225.0,226.0,227.0,228.0,229.0,230.0,231.0,232.0,233.0,234.0,235.0,236.0,237.0,238.0,239.0
PE_V,0.9451510706601991,0.945346108836178,0.9455589411943756,0.9457945583387913,0.9460541927326069,0.9463427924205952,0.9466655657612314,0.947026578950113,0.947430877364164,0.9478867832054718,0.9484016080912412,0.9489851281337257,0.9496497292853255,0.9504079067611816,0.951275134444029,0.9522698799759137,0.9534138910446489,0.9547315511642912,0.9562537612021385,0.9580232942293154,0.9600805266921429,0.9624782305548526,0.9652636826088581,0.9685079892061068,0.9721933308947538,0.9755057420694457,0.9776500895796647,0.9791391447363182,0.9802235710380048,0.981049652018488,0.981707215901959,0.9822248830120792,0.9826489184530399,0.9830069641183604,0.9832997137238897,0.9835569694103387,0.9837779433083852,0.9839652106027933,0.9841339654950734,0.9842792881526027,0.9844108703477712,0.9845312356207453,0.984636185974652,0.9847306066786345,0.9848197429897404,0.9849035949079693,0.9849807633361171,0.9850505242905835,0.9851175988492072,0.985181987011988,0.9852436887789261,0.9853027041500213,0.9853578961199478,0.9854084279562588,0.9854576807639425,0.9855056545429987,0.9855523492934276,0.985597765015229,0.9856419017084032,0.9856847593729499,0.9857263380088692,0.9857654116900297,0.9858027078046527,0.9858392504020889,0.9858750394823378,0.9859100750453997,0.9859443570912747,0.9859778856199626,0.9860106606314636,0.9860426821257775,0.9860739501029044,0.9861044645628442,0.9861342255055972,0.9861632329311629,0.9861903090326865,0.9862160099262103,0.9862412887579266,0.9862661455278353,0.9862905802359364,0.9863145928822298,0.9863381834667156,0.9863613519893938,0.9863840984502642,0.986406422849327,0.9864283251865822,0.9864498054620298,0.9864708636756697,0.986491499827502,0.9865117139175267,0.9865315059457437,0.9865506361962537,0.9865685579177857,0.9865861951009328,0.986603547745695,0.9866206158520723,0.9866373994200647,0.9866538984496721,0.9866701129408946,0.9866860428937322,0.9867016883081848,0.9867170491842525,0.9867321255219353,0.9867469173212333,0.9867614245821462,0.9867756473046743,0.9867895854888175,0.9868032391345757,0.986816608241949,0.9868296928109374,0.9868424928415408,0.9868550083337594,0.9868671761405233,0.9868783546853012,0.9868893255482446,0.9869000887293539,0.9869106442286288,0.9869209920460696,0.986931132181676,0.9869410646354484,0.9869507894073865,0.9869603064974901,0.9869696159057596,0.9869787176321948,0.9869876116767957,0.9869962980395625,0.9870047767204949,0.9870130477195931,0.9870211110368571,0.9870289666722867,0.9870366146258822,0.9870440548976434,0.9870512874875703,0.9870583123956629,0.9870641905322416,0.9870698970564658,0.987075494817349,0.9870809838148914,0.987086364049093,0.9870916355199537,0.9870967982274734,0.9871018521716522,0.9871067973524902,0.9871116337699872,0.9871163614241434,0.9871209803149588,0.9871254904424331,0.9871298918065667,0.9871341844073593,0.987138368244811,0.9871424433189219,0.9871464096296919,0.987150267177121,0.9871540159612091,0.9871576559819564,0.9871611872393629,0.9871646097334283,0.987167923464153,0.9871711284315368,0.9871741389266109,0.9871765945919124,0.9871789849425993,0.9871813099786715,0.987183569700129,0.9871857641069719,0.9871878931992001,0.9871899569768136,0.9871919554398124,0.9871938885881966,0.9871957564219661,0.9871975589411209,0.987199296145661,0.9872009680355865,0.9872025746108973,0.9872041158715936,0.9872055918176751,0.9872070024491418,0.9872083477659939,0.9872096277682314,0.9872108424558541,0.9872119918288622,0.9872130758872556,0.9872140946310343,0.9872150480601983,0.9872159361747478,0.9872167589746825,0.9872175164600026,0.9872182086307079,0.9872188354867986,0.9872193970282745,0.9872198932551359,0.9872203241673826,0.9872206897650145,0.9872205235487462,0.9872201690826741,0.9872197874447153,0.9872193786348703,0.9872189426531386,0.9872184794995207,0.9872179891740163,0.9872174716766252,0.9872169270073479,0.9872163551661841,0.9872157561531338,0.9872151299681972,0.9872144766113738,0.9872137960826642,0.9872130883820682,0.9872123535095856,0.9872115914652166,0.9872108022489612,0.9872099858608193,0.987209142300791,0.9872082715688761,0.9872073736650749,0.9872064485893871,0.9872054963418131,0.9872045169223524,0.9872035103310054,0.9872024765677719,0.9872014156326518,0.9872003275256455,0.9871992122467527,0.9871980697959732,0.9871969001733075,0.9871957033787553,0.9871944794123166,0.9871932282739915,0.9871919499637799,0.9871906444816818,0.9871893118276973,0.9871879520018264,0.9871865650040691,0.9871851508344252,0.9871837094928949,0.987182240979478,0.9871807452941749,0.9871792224369853,0.9871776724079091,0.9871760952069466,0.9871744908340976,0.9871728592893622,0.9871712005727402,0.9871695146842319,0.987167801623837,0.9871660613915557,0.987164293987388,0.9871624994113338,0.9871606776633932,0.9871588287435662,0.9871569526518525,0.9871549391233915,0.987152785484118,0.9871506126013394,0.9871484204750557,0.9871462091052667,0.9871439784919727,0.9871417286351734,0.9871394595348689,0.9871371711910594,0.9871348636037446,0.9871325367729247,0.9871301906985996,0.9871278253807694,0.9871254408194339
PE_T1,0.7269968239722101,0.7274027381758319,0.7278274089924107,0.7282714810379158,0.7287357573433685,0.7292208740387506,0.7297274710198437,0.7302562459579778,0.7308078923340207,0.7313827981866959,0.7319814712848063,0.7326041917723601,0.733250882377628,0.733921514633243,0.7346155907005706,0.7353320136504701,0.7360689620781756,0.7368242494565014,0.737594148073665,0.7383700350012586,0.7391419099256936,0.7398931377864071,0.7406068720427249,0.7412538477835657,0.7418125209947056,0.742283068719248,0.7426816535558295,0.7430252232251089,0.7433247015057193,0.7435899287802986,0.7438277840418174,0.7440404399363865,0.7442332593269448,0.7444110464240677,0.7445742317478836,0.744727024075166,0.7448688706877817,0.7450003906401147,0.7451252365000064,0.7452417835965566,0.7453532324330708,0.7454604163554347,0.7455625412652711,0.7456605312662453,0.7457553785577886,0.7458470831399011,0.7459350219532084,0.7460188725863961,0.7461007374750879,0.7461806166192838,0.746258510018984,0.7463344176741882,0.7464078294147071,0.7464783698017089,0.7465475559248095,0.7466153877840086,0.746681865379306,0.7467469887107022,0.7468107577781968,0.7468731725817901,0.7469342331214817,0.7469930046483739,0.7470500417842513,0.7471061253502224,0.7471612553462874,0.7472154317724463,0.7472686546286991,0.7473209239150458,0.7473722396314864,0.7474226017780209,0.7474720103546492,0.7475204653613714,0.7475679667981875,0.7476145146650974,0.7476592962729663,0.7477026953429992,0.7477453695480142,0.7477873188880119,0.7478285433629919,0.7478690429729543,0.7479088177178992,0.7479478675978265,0.7479861926127361,0.7480237927626283,0.7480606680475029,0.7480968184673599,0.7481322440221992,0.748166944712021,0.7482009205368253,0.748234171496612,0.7482663380768917,0.7482966002861472,0.748326343881465,0.748355568862845,0.7483842752302873,0.7484124629837918,0.7484401321233587,0.7484672826489879,0.7484939145606793,0.7485200278584329,0.7485456225422488,0.748570698612127,0.7485952560680675,0.7486192949100704,0.7486428151381354,0.7486658167522626,0.7486882997524522,0.748710264138704,0.7487317099110181,0.7487526370693945,0.7487730456138332,0.7487927967782027,0.7488104806935427,0.748827814887758,0.7488447993608485,0.7488614341128141,0.7488777191436552,0.7488936544533714,0.7489092400419627,0.7489244759094293,0.7489393620557713,0.7489538984809884,0.7489680851850807,0.7489819221680483,0.748995409429891,0.749008546970609,0.7490213347902023,0.7490337728886707,0.7490458612660145,0.7490575999222333,0.7490689888573274,0.7490800280712968,0.7490907175641415,0.74909980650281,0.7491085937635794,0.7491171630590335,0.7491255143891723,0.7491336477539958,0.7491415631535038,0.7491492605876967,0.7491567400565742,0.7491640015601362,0.749171045098383,0.7491778706713144,0.7491844782789305,0.7491908679212312,0.7491970395982167,0.7492029933098867,0.7492087290562415,0.7492142468372808,0.7492195466530049,0.7492246285034138,0.749229492388507,0.7492341383082851,0.7492385662627479,0.7492427762518953,0.7492467682757272,0.749250542334244,0.7492539164131063,0.749256125245546,0.7492582083817911,0.7492601658218417,0.7492619975656979,0.7492637036133595,0.7492652839648265,0.7492667386200992,0.7492680675791772,0.7492692708420606,0.7492703484087496,0.749271300279244,0.7492721264535439,0.7492728269316493,0.7492734017135603,0.7492738507992766,0.7492741741887984,0.7492743718821256,0.7492744438792585,0.7492743901801967,0.7492742107849404,0.7492739056934897,0.7492734749058443,0.7492729184220045,0.74927223624197,0.7492714283657411,0.7492704947933178,0.7492694355246997,0.7492682505598873,0.7492669398988804,0.7492655035416789,0.7492639414882828,0.7492622537386922,0.7492604402929071,0.7492577274392773,0.7492546849954905,0.7492515801170704,0.7492484128040172,0.7492451830563307,0.7492418908740112,0.7492385362570584,0.7492351192054725,0.7492316397192534,0.749228097798401,0.7492244934429158,0.749220826652797,0.7492170974280453,0.7492133057686603,0.7492094516746423,0.7492055351459909,0.7492015561827065,0.7491975147847889,0.749193410952238,0.7491892446850541,0.7491850159832368,0.7491807248467867,0.749176371275703,0.7491719552699865,0.7491674768296366,0.7491629359546537,0.7491583326450375,0.7491536669007881,0.7491489387219056,0.7491441481083899,0.7491392950602411,0.749134379577459,0.7491294016600438,0.7491243613079954,0.749119258521314,0.7491140932999993,0.7491088656440513,0.7491035755534704,0.7490982230282561,0.7490928080684087,0.7490873306739281,0.7490817908448144,0.7490761885810675,0.7490705238826875,0.7490647967496743,0.7490590071820278,0.7490531551797482,0.7490472407428355,0.7490412638712896,0.7490352245651104,0.7490291228242982,0.7490229586488528,0.7490167320387742,0.7490104429940624,0.7490040915147175,0.7489976776007393,0.748991201252128,0.7489846624688836,0.7489776612893185,0.7489701880138482,0.7489626810622153,0.7489551404344197,0.7489475661304613,0.7489399581503402,0.7489323164940566,0.7489246411616101,0.748916932153001,0.7489091894682293,0.7489014131072949,0.7488936030701977,0.748885759356938,0.7488778819675155
PE_T2,0.03677974890048788,0.036915785354202715,0.03706507634804462,0.0372327907514048,0.0374190094278028,0.037628802432426486,0.03786765131164797,0.03813969946128248,0.038449896793418696,0.03880818122794446,0.03922298649741028,0.03970483133556429,0.04027178946822531,0.04094198782354439,0.04174226750327199,0.04271122494009105,0.04390607646388951,0.0453889762265536,0.0472412995085223,0.049674163452067155,0.05295116560318685,0.05747772305043412,0.06358094724775397,0.07134764596461939,0.07975211244685372,0.08703157033262539,0.09270035818278853,0.09722456590050875,0.10087856516547196,0.10394257864842876,0.10654734511476685,0.10872629580803261,0.11058737389711379,0.11222872152531035,0.11366752070082176,0.11496347786010058,0.11610684272484849,0.1171075018361568,0.11802378813374624,0.11883068072545787,0.11957746925392533,0.12027698773835235,0.12091571623700335,0.12150938809989695,0.12207489604320422,0.12261224006692517,0.12311411638758551,0.1235767455540958,0.12402477326668952,0.12445819952536673,0.12487702433012736,0.12528124768097146,0.12566552743873213,0.1260259322751445,0.1263783480730371,0.12672277483240996,0.127059212553263,0.1273876612355963,0.12770812087940986,0.12802059148470366,0.1283250730514777,0.1286136995986856,0.12889113830962412,0.1291639598516221,0.12943216422467954,0.12969575142879644,0.12995472146397283,0.13020907433020867,0.13045881002750398,0.13070392855585874,0.13094442991527297,0.13118031410574665,0.1314115811272798,0.1316382309798724,0.13185551070913593,0.13206566448114432,0.13227253864842559,0.13247613321097976,0.1326764481688068,0.1328734835219067,0.1330672392702795,0.13325771541392517,0.13344491195284375,0.13362882888703517,0.13380946621649947,0.13398682394123668,0.13416090206124673,0.13433170057652968,0.13449921948708551,0.13466345879291422,0.13482279793959986,0.1349735407176319,0.13512193359226504,0.13526797656349937,0.13541166963133483,0.13555301279577145,0.13569200605680926,0.1358286494144482,0.13596294286868832,0.13609488641952955,0.136224480066972,0.13635172381101554,0.13647661765166025,0.13659916158890617,0.1367193556227532,0.1368371997532014,0.13695269398025076,0.13706583830390126,0.13717663272415295,0.13728507724100575,0.13739117185445976,0.13749440771187957,0.13758961485191817,0.13768309141513324,0.1377748374015248,0.1378648528110928,0.13795313764383724,0.13803969189975815,0.13812451557885552,0.13820760868112936,0.13828897120657963,0.13836860315520638,0.1384465045270096,0.13852267532198928,0.1385971155401454,0.13866982518147797,0.13874080424598706,0.13881005273367256,0.13887757064453451,0.13894335797857293,0.13900741473578784,0.13906974091617919,0.139130336519747,0.13918211447285408,0.1392324340564305,0.1392817695761753,0.1393301210320885,0.1393774884241701,0.1394238717524201,0.13946927101683848,0.13951368621742527,0.13955711735418042,0.13959956442710397,0.1396410274361959,0.13968150638145627,0.13972100126288503,0.13975951208048215,0.13979703883424768,0.13983358152418157,0.1398691401502839,0.1399037147125546,0.1399373052109937,0.1399699116456012,0.1400015340163771,0.14003217232332135,0.140061826566434,0.14009049674571508,0.14011818286116454,0.14014409789341253,0.14016493287365694,0.14018518275635825,0.14020484754151638,0.14022392722913135,0.14024242181920318,0.14026033131173188,0.14027765570671738,0.14029439500415977,0.14031054920405903,0.1403261183064151,0.14034110231122804,0.14035550121849782,0.14036931502822445,0.14038254374040796,0.1403951873550483,0.14040724587214548,0.14041871929169952,0.14042960761371043,0.14043991083817814,0.14044962896510274,0.14045876199448418,0.14046730992632245,0.1404752727606176,0.1404826504973696,0.14048944313657843,0.14049565067824413,0.14050127312236668,0.14050631046894607,0.14051076271798232,0.1405146298694754,0.14051791192342536,0.14052060887983214,0.14052272073869582,0.14052007548181145,0.1405157456876581,0.1405111719157905,0.14050635416620852,0.1405012924389123,0.14049598673390176,0.14049043705117695,0.14048464339073782,0.1404786057525844,0.14047232413671668,0.14046579854313462,0.14045902897183835,0.1404520154228277,0.1404447578961028,0.1404372563916636,0.14042951090951009,0.1404215214496423,0.14041328801206016,0.1404048105967638,0.14039608920375307,0.1403871238330281,0.1403779144845888,0.1403684611584352,0.14035876385456733,0.14034882257298512,0.14033863731368865,0.14032820807667787,0.1403175348619528,0.1403066176695134,0.14029545649935976,0.14028405135149177,0.1402724022259095,0.14026050912261295,0.1402483720416021,0.14023599098287695,0.14022336594643747,0.14021049693228374,0.14019738394041567,0.14018402697083332,0.1401704260235367,0.14015658109852572,0.1401424921958005,0.14012815931536093,0.14011358245720712,0.14009876162133897,0.14008369680775654,0.14006838801645982,0.1400528352474488,0.1400370385007235,0.14002099777628385,0.14000471307412996,0.13998818439426172,0.13997141173667918,0.13995439510138238,0.13993713448837128,0.1399196298976459,0.13990188132920617,0.1398838887830522,0.13986459390562858,0.13984397103050253,0.13982318027652474,0.13980222164369524,0.139781095132014,0.13975980074148103,0.13973833847209632,0.1397167083238599,0.13969491029677172,0.13967294439083183,0.1396508106060402,0.13962850894239684,0.13960603939990174,0.13958340197855496
efficacy_V,0.050062398712607536,0.05344029686447538,0.05712637537605425,0.06120706733636372,0.06570371797734398,0.07070202329778863,0.0762921877121926,0.08254463432887515,0.08954674485811742,0.09744265288253562,0.10635898949944622,0.11646506880004315,0.12797540512497585,0.14110640515421802,0.1561260636002454,0.1733542245839499,0.1931675398767233,0.21598831155688758,0.24235171681225542,0.2729985494755056,0.3086280958413422,0.35015432221176546,0.39839602308965205,0.45458470104430004,0.5184117380671973,0.5757799303662785,0.6129182365228922,0.6387074269541748,0.6574887838958061,0.6717958158564086,0.6831842725806555,0.692149834147163,0.699493773481905,0.7056948250714223,0.7107650034942583,0.7152204569122986,0.71904754008756,0.7222908530672452,0.7252135467188371,0.7277304136543952,0.7300093072691844,0.7320939331691535,0.7339115855580767,0.735546873213327,0.7370906396018181,0.7385428847235458,0.7398793773846086,0.7410875787943172,0.7422492540739152,0.7433644032233968,0.7444330262427679,0.7454551231320244,0.7464110019094848,0.7472861710686953,0.7481391885213753,0.7489700542675233,0.7497787683071427,0.7505653306402281,0.7513297412667851,0.7520720001868098,0.7527921074003042,0.7534688308915714,0.7541147684164922,0.754747655653693,0.7553674926031679,0.7559742792649208,0.7565680156389517,0.7571487017252587,0.7577163375238456,0.7582709230347084,0.7588124582578495,0.7593409431932645,0.7598563778409615,0.7603587622009326,0.7608276976431201,0.7612728156324562,0.7617106238641389,0.7621411223381666,0.762564311054539,0.7629801900132542,0.7633887592143164,0.7637900186577213,0.7641839683434691,0.7645706082715618,0.7649499384419992,0.7653219588547815,0.7656866695099086,0.7660440704073785,0.7663941615471953,0.7667369429293549,0.7670682628748902,0.7673786521088826,0.7676841133759275,0.7679846466760268,0.7682802520091788,0.7685709293753853,0.7688566787746445,0.769137500206956,0.7694133936723223,0.7696843591707411,0.7699503967022124,0.7702115062667383,0.7704676878643186,0.7707189414949497,0.7709652671586352,0.7712066648553753,0.7714431345851679,0.7716746763480131,0.7719012901439128,0.7721229759728652,0.772339733834872,0.7725504700754767,0.7727440731255264,0.7729340792998306,0.7731204885983934,0.7733033010212129,0.773482516568291,0.7736581352396237,0.773830157035217,0.7739985819550668,0.7741634099991713,0.7743246411675344,0.7744822754601541,0.7746363128770305,0.7747867534181654,0.7749335970835569,0.7750768438732052,0.7752164937871119,0.7753525468252733,0.7754850029876952,0.7756138622743718,0.7757391246853069,0.7758607902204968,0.7759625946317922,0.7760614268605783,0.7761583753992287,0.7762534402477433,0.7763466214061243,0.7764379188743694,0.776527332652477,0.7766148627404488,0.7767005091382848,0.7767842718459852,0.7768661508635498,0.7769461461909807,0.7770242578282738,0.7771004857754332,0.777174830032455,0.7772472905993411,0.7773178674760913,0.7773865606627078,0.7774533701591867,0.7775182959655298,0.7775813380817372,0.7776424965078109,0.7777017712437468,0.777759162289549,0.7778146696452136,0.777866808903059,0.7779093389730931,0.7779507378486048,0.7779910055295959,0.7780301420160645,0.7780681473080125,0.7781050214054381,0.7781407643083411,0.7781753760167237,0.7782088565305837,0.7782412058499232,0.7782724239747403,0.7783025109050348,0.7783314666408088,0.7783592911820603,0.7783859845287932,0.7784115466810015,0.7784359776386875,0.7784592774018511,0.778481445970496,0.7785024833446164,0.7785223895242164,0.7785411645092938,0.7785588082998487,0.7785753208958832,0.778590702297397,0.7786049525043883,0.7786180715168572,0.7786300593348037,0.7786409159582295,0.7786506413871329,0.7786592356215157,0.778666698661376,0.778673030506714,0.7786701517799073,0.7786640127238786,0.7786574030734899,0.7786503228287487,0.7786427719896454,0.7786347505561897,0.7786262585283757,0.7786172959062017,0.7786078626896731,0.7785979588787884,0.7785875844735453,0.778576739473946,0.7785654238799866,0.7785536376916727,0.7785413809090026,0.7785286535319723,0.7785154555605877,0.7785017869948447,0.7784876478347456,0.7784730380802901,0.7784579577314745,0.7784424067883045,0.7784263852507743,0.7784098931188916,0.7783929303926489,0.7783754970720499,0.7783575931570945,0.778339218647779,0.7783203735441091,0.7783010578460829,0.7782812715536966,0.778261014666956,0.778240287185857,0.7782190891104017,0.7781974204405884,0.7781752811764185,0.7781526713178906,0.7781295908650063,0.7781060398177657,0.7780820181761688,0.7780575259402118,0.7780325631099004,0.7780071296852289,0.777981225666203,0.7779548510528207,0.7779280058450784,0.7779006900429816,0.7778729036465266,0.7778446466557154,0.7778159190705458,0.7777867208910201,0.777757052117136,0.7777269127488957,0.7776963027862991,0.7776652222293442,0.7776336710780332,0.7776016493323656,0.7775691569923381,0.7775342843627451,0.7774969851310171,0.7774593526178682,0.7774213868232986,0.7773830877473065,0.7773444553898936,0.777305489751058,0.7772661908308016,0.7772265586291245,0.7771865931460247,0.7771462943815042,0.777105662335563,0.777064697008199,0.7770233983994125
efficacy_T1,0.030115533885629486,0.031557604583839605,0.03306631094471346,0.03464394306254348,0.036293353824701335,0.038016803177744474,0.039816564446795266,0.04169511621322097,0.04365492217114797,0.0456973608859681,0.04782423628202093,0.05003654361264387,0.052334008358503104,0.054716529385034796,0.05718233804630213,0.05972753733806657,0.062345656448469344,0.06502892741384392,0.06776410698257496,0.07052056091649439,0.07326276161131884,0.0759316105354213,0.07846725784256425,0.08076573557503752,0.08275050541179452,0.08442219632484327,0.08583822835441124,0.08705881080370925,0.08812275202420661,0.0890650114416508,0.0899100277036855,0.09066551945939028,0.0913505390785363,0.09198215423512157,0.09256189441605911,0.09310471192803393,0.0936086431575115,0.09407588738744255,0.09451942090939436,0.09493347183788337,0.09532941043784571,0.09571019729472585,0.09607301125570178,0.09642113533675545,0.09675809447422534,0.0970838886681119,0.0973963044071382,0.097694196277064,0.09798503349374998,0.09826881605719628,0.09854554396740334,0.09881521722437003,0.09907602337247312,0.09932662860931396,0.09957242262183164,0.09981340541002526,0.10004957697389394,0.10028093731343946,0.10050748642866048,0.10072922431955789,0.10094615098613036,0.1011549455936217,0.10135757851857152,0.10155682374432717,0.10175268127088943,0.10194515109825786,0.10213423322643256,0.10231992765541387,0.10250223438520145,0.10268115341579553,0.10285668474719556,0.1030288283794022,0.10319758431241499,0.10336295254623407,0.10352204588159974,0.10367622754527517,0.10382783401795459,0.10397686529963956,0.1041233213903291,0.10426720229002329,0.10440850799872237,0.10454723851642622,0.10468339384313441,0.10481697397884793,0.10494797892356611,0.10507640867728885,0.10520226324001636,0.10532554261174865,0.10544624679248571,0.10556437578222766,0.10567865235217544,0.10578616336026803,0.10589183191506246,0.1059956580165583,0.10609764166475577,0.10619778285965498,0.10629608160125614,0.10639253788955927,0.1064871517245638,0.10657992310626985,0.10667085203467774,0.10675993850978749,0.1068471825315992,0.10693258410011264,0.10701614321532726,0.10709785987724385,0.10717773408586218,0.10725576584118213,0.10733195514320382,0.10740630199192747,0.10747880638735263,0.10754897534211849,0.10761180008664328,0.10767338239475632,0.10773372226645783,0.10779281970174748,0.10785067470062604,0.10790728726309273,0.10796265738914723,0.10801678507879053,0.10806967033202242,0.10812131314884255,0.10817171352925103,0.10822087147324777,0.10826878698083264,0.10831546005200643,0.10836089068676824,0.1084050788851183,0.10844802464705727,0.10848972797258394,0.10853018886169918,0.10856940731440301,0.1086073833306953,0.10863967313976042,0.10867089119313222,0.1087013348922401,0.10873100423708382,0.1087598992276636,0.10878801986397835,0.10881536614603005,0.10884193807381704,0.10886773564733943,0.108892758866598,0.1089170077315923,0.10894048224232267,0.10896318239878844,0.10898510820099039,0.10900625964892763,0.10902663674260105,0.10904623948200987,0.10906506786715509,0.10908312189803615,0.10910040157465217,0.1091169068970047,0.10913263786509297,0.10914759447891698,0.10916177673847638,0.1091751846437723,0.10918717156174007,0.10919501876814486,0.10920241942008735,0.10920937351756732,0.10921588106058511,0.10922194204914026,0.10922755648323279,0.10923272436286358,0.10923744568803129,0.10924172045873648,0.10924554867497949,0.10924893033675986,0.10925186544407761,0.10925435399693317,0.10925639599532655,0.10925799143925696,0.10925914032872519,0.10925984266373079,0.1092600984442742,0.1092599076703551,0.10925927034197325,0.10925818645912966,0.10925665602182277,0.10925467903005404,0.10925225548382222,0.10924938538312834,0.10924606872797216,0.10924230551835301,0.10923809575427212,0.1092334394357285,0.10922833656272246,0.10922278713525368,0.10921679115332239,0.10921034861692891,0.10920071080013638,0.10918990206519497,0.10917887152191452,0.10916761917029627,0.10915614501033888,0.10914444904204357,0.10913253126540956,0.1091203916804373,0.10910803028712679,0.10909544708547725,0.10908264207549012,0.10906961525716352,0.10905636663049945,0.10904289619549634,0.10902920395215532,0.10901528990047527,0.1090011540404573,0.10898679637210107,0.1089722168954057,0.10895741561037253,0.10894239251700022,0.10892714761529043,0.10891168090524117,0.10889599238685443,0.10888008206012867,0.10886394992506498,0.1088475959816626,0.10883102022992153,0.1088142226698422,0.10879720330142462,0.10877996212466867,0.1087624991395737,0.1087448143461408,0.10872690774436933,0.10870877933425993,0.10869042911581184,0.1086718570890246,0.1086530632539,0.10863404761043627,0.10861481015863428,0.10859535089849359,0.10857566983001499,0.10855576695319769,0.10853564226804213,0.10851529577454833,0.10849472747271549,0.10847393736254474,0.10845292544403529,0.10843169171718747,0.10841023618200107,0.10838855883847676,0.10836665968661385,0.10834453872641214,0.10832219595787218,0.10829963138099397,0.10827684499577706,0.10825383680222189,0.10823060680032848,0.10820573406659895,0.1081791841418136,0.10815251457744246,0.10812572537348475,0.10809881652994036,0.10807178804680939,0.10804463992409252,0.10801737216178864,0.10798998475989896,0.1079624777184226,0.10793485103736011,0.10790710471671094,0.10787923875647598,0.10785125315665389
